user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      1   -120    2642   9982   1056   -331    153  Downstairs  2025-03-29 11:22:41    233
      1    -88    2686   9738    774   -279    266  Downstairs  2025-03-29 11:22:41    234
      1    -46    2492   9666    506   -221    343  Downstairs  2025-03-29 11:22:41    235
      1    116    2108   9452    353   -186    360  Downstairs  2025-03-29 11:22:41    236
      1    268    1648   9448    155   -124    298  Downstairs  2025-03-29 11:22:41    237
      1    268    1552   9936     27    -71    201  Downstairs  2025-03-29 11:22:41    238
      1    258    1814  11274   -184     15     32  Downstairs  2025-03-29 11:22:41    239
      1    398    2160  11982   -348     59    -67  Downstairs  2025-03-29 11:22:41    240
      1    724    2664  13088   -617    120   -190  Downstairs  2025-03-29 11:22:41    241
      1    614    2952  14384   -809    159   -260  Downstairs  2025-03-29 11:22:41    242
      1     86    3346  17590  -1148    228   -388  Downstairs  2025-03-29 11:22:41    243
      1   -334    3724  20148  -1430    299   -509  Downstairs  2025-03-29 11:22:41    244
      1   -268    4488  22616  -1962    450   -719  Downstairs  2025-03-29 11:22:41    245
      1   -266    5232  23612  -2320    574   -829  Downstairs  2025-03-29 11:22:41    246
      1   1266    5072  23152  -2828    772   -849  Downstairs  2025-03-29 11:22:41    247
      1   2026    5956  23350  -2985    932   -629  Downstairs  2025-03-29 11:22:41    248
      1   2396    5932  24376  -3141   1083     88  Downstairs  2025-03-29 11:22:41    249
      1   2118    4642  24858  -3206   1130    626  Downstairs  2025-03-29 11:22:41    250
      1   2818    4206  24578  -3138   1048   1477  Downstairs  2025-03-29 11:22:42    251
      1   3428    2460  23206  -2953    996   1952  Downstairs  2025-03-29 11:22:42    252
      1   4108    -964  21452  -2521    951   1918  Downstairs  2025-03-29 11:22:42    253
      1   4726   -2208  19938  -2166    920   1420  Downstairs  2025-03-29 11:22:42    254
      1   4662   -2142  17756  -1636    851    454  Downstairs  2025-03-29 11:22:42    255
      1   4502   -1590  16340  -1336    759   -111  Downstairs  2025-03-29 11:22:42    256
      1   4254    -510  14380   -980    589   -738  Downstairs  2025-03-29 11:22:42    257
      1   4072     240  13200   -683    433  -1147  Downstairs  2025-03-29 11:22:42    258
      1   3746    1846  11730   -503    348  -1292  Downstairs  2025-03-29 11:22:42    259
      1   3548    3148  10772   -301    244  -1345  Downstairs  2025-03-29 11:22:42    260
      1   3430    3836  10546   -201    196  -1282  Downstairs  2025-03-29 11:22:42    261
      1   3374    4678  10498   -101    127  -1069  Downstairs  2025-03-29 11:22:42    262
      1   3434    4914  10480    -56     75   -876  Downstairs  2025-03-29 11:22:42    263
      1   3570    4910  10518     21     -2   -570  Downstairs  2025-03-29 11:22:42    264
      1   3526    4810  10854     85    -37   -378  Downstairs  2025-03-29 11:22:42    265
      1   3358    4670  11754    182    -78   -105  Downstairs  2025-03-29 11:22:42    266
      1   3138    4704  12606    249   -108     84  Downstairs  2025-03-29 11:22:42    267
      1   2648    4530  13894    361   -184    395  Downstairs  2025-03-29 11:22:42    268
      1   2278    3946  14834    452   -244    571  Downstairs  2025-03-29 11:22:42    269
      1   1630    3142  16966    620   -317    701  Downstairs  2025-03-29 11:22:42    270
      1   1190    2880  19120    735   -358    708  Downstairs  2025-03-29 11:22:42    271
      1    138    2176  23484    905   -429    653  Downstairs  2025-03-29 11:22:42    272
      1   -448    1080  25418   1029   -479    553  Downstairs  2025-03-29 11:22:42    273
      1   -744    -176  25756   1261   -497    269  Downstairs  2025-03-29 11:22:42    274
      1   -888    -190  25452   1440   -457     87  Downstairs  2025-03-29 11:22:42    275
      1  -1584     762  26192   1686   -349     10  Downstairs  2025-03-29 11:22:42    276
      1  -1872    1440  26854   1778   -309    139  Downstairs  2025-03-29 11:22:42    277
      1  -1608    1024  26272   1806   -327    411  Downstairs  2025-03-29 11:22:42    278
      1  -1070     902  24590   1786   -413    486  Downstairs  2025-03-29 11:22:42    279
      1   -622     786  21612   1782   -461    443  Downstairs  2025-03-29 11:22:42    280
      1   -670     498  19076   1790   -501    234  Downstairs  2025-03-29 11:22:42    281
      1   -692     560  17760   1795   -502     58  Downstairs  2025-03-29 11:22:42    282
      1   -664    1000  16234   1768   -504   -145  Downstairs  2025-03-29 11:22:42    283
      1   -604    1244  15282   1736   -509   -224  Downstairs  2025-03-29 11:22:42    284
      1   -538    1696  13830   1665   -500   -282  Downstairs  2025-03-29 11:22:42    285
      1   -450    2084  12854   1593   -482   -283  Downstairs  2025-03-29 11:22:42    286
      1   -160    2682  11600   1449   -441   -192  Downstairs  2025-03-29 11:22:42    287
