user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10   -534   2734  17576   3084   -767    525  Upstairs  2025-03-30 11:33:39    153
     10   -830   3194  16634   3212   -723    288  Upstairs  2025-03-30 11:33:39    154
     10   -910   3246  15842   3252   -670    146  Upstairs  2025-03-30 11:33:39    155
     10  -1398   3982  15328   3345   -566     55  Upstairs  2025-03-30 11:33:39    156
     10  -1696   5734  15288   3395   -551    272  Upstairs  2025-03-30 11:33:39    157
     10  -1544   5892  15160   3287   -594    791  Upstairs  2025-03-30 11:33:39    158
     10  -1376   5468  15308   3192   -617   1097  Upstairs  2025-03-30 11:33:39    159
     10  -1306   5258  16216   2995   -617   1419  Upstairs  2025-03-30 11:33:39    160
     10  -1184   4800  17204   2785   -609   1555  Upstairs  2025-03-30 11:33:39    161
     10  -1622   3574  19212   2346   -597   1657  Upstairs  2025-03-30 11:33:39    162
     10  -2012   2292  19920   1939   -596   1654  Upstairs  2025-03-30 11:33:39    163
     10  -2720    -18  19762   1143   -522   1461  Upstairs  2025-03-30 11:33:39    164
     10  -3138  -1634  19452    176   -312    997  Upstairs  2025-03-30 11:33:39    165
     10  -3336  -3338  19504   -485   -122    567  Upstairs  2025-03-30 11:33:39    166
     10  -3234  -3540  19776  -1406    163   -128  Upstairs  2025-03-30 11:33:39    167
     10  -2946  -2938  19280  -1938    351   -492  Upstairs  2025-03-30 11:33:39    168
     10  -2210  -1154  18752  -2558    615   -744  Upstairs  2025-03-30 11:33:39    169
     10  -1580   -124  18816  -2878    759   -742  Upstairs  2025-03-30 11:33:39    170
     10   -760    566  19452  -3243    911   -653  Upstairs  2025-03-30 11:33:39    171
     10   -332    772  19860  -3407    988   -623  Upstairs  2025-03-30 11:33:39    172
     10    286    884  19958  -3552   1089   -659  Upstairs  2025-03-30 11:33:39    173
     10    730    668  20058  -3595   1141   -789  Upstairs  2025-03-30 11:33:39    174
     10   1186    574  20188  -3573   1162  -1182  Upstairs  2025-03-30 11:33:39    175
     10   1220   1114  19924  -3500   1116  -1487  Upstairs  2025-03-30 11:33:39    176
     10    968   2540  19194  -3352    984  -1816  Upstairs  2025-03-30 11:33:39    177
     10    948   3218  18486  -3243    897  -1901  Upstairs  2025-03-30 11:33:39    178
     10   1462   3886  16966  -3037    819  -1895  Upstairs  2025-03-30 11:33:39    179
     10   1902   4518  16172  -2852    773  -1816  Upstairs  2025-03-30 11:33:39    180
     10   2414   5594  15788  -2518    664  -1593  Upstairs  2025-03-30 11:33:39    181
     10   2406   6446  16574  -2308    596  -1415  Upstairs  2025-03-30 11:33:39    182
     10   2360   7202  17764  -2059    490  -1184  Upstairs  2025-03-30 11:33:39    183
     10   2464   7882  18260  -1880    418  -1021  Upstairs  2025-03-30 11:33:39    184
     10   2694   8086  18986  -1563    317   -692  Upstairs  2025-03-30 11:33:39    185
     10   2836   7484  19572  -1134    232   -383  Upstairs  2025-03-30 11:33:39    186
     10   2954   5948  20368   -767    194   -246  Upstairs  2025-03-30 11:33:39    187
     10   2594   5016  21312   -109    167    -30  Upstairs  2025-03-30 11:33:39    188
     10   2172   4670  21984    343    135    172  Upstairs  2025-03-30 11:33:39    189
     10   1690   4094  21512   1000     23    607  Upstairs  2025-03-30 11:33:39    190
     10   1276   3410  20844   1419    -68    923  Upstairs  2025-03-30 11:33:39    191
     10    342   2624  20476   2005   -197   1331  Upstairs  2025-03-30 11:33:39    192
     10   -304   2390  20652   2338   -285   1560  Upstairs  2025-03-30 11:33:39    193
     10   -916   2296  21386   2706   -441   1817  Upstairs  2025-03-30 11:33:39    194
     10  -1220   2060  21846   2857   -557   1881  Upstairs  2025-03-30 11:33:39    195
     10  -1334   1416  21400   2985   -732   1774  Upstairs  2025-03-30 11:33:39    196
     10  -1164    694  20124   3030   -821   1555  Upstairs  2025-03-30 11:33:39    197
     10  -1124   -336  17832   3099   -856   1005  Upstairs  2025-03-30 11:33:39    198
     10  -1410    348  16860   3204   -834    655  Upstairs  2025-03-30 11:33:39    199
     10  -1336   2276  15762   3285   -810    382  Upstairs  2025-03-30 11:33:39    200
     10  -1276   2680  15640   3239   -796    327  Upstairs  2025-03-30 11:33:40    201
     10  -1242   2830  15392   3161   -822    404  Upstairs  2025-03-30 11:33:40    202
     10  -1152   3330  14992   3128   -854    574  Upstairs  2025-03-30 11:33:40    203
