user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y   ang-Z  label    timestamp            count
      1    -448   11222    7642   2588   1238   -3442  Running  2025-03-29 09:36:56   2849
      1    2358   12544    4536   2516    998   -2339  Running  2025-03-29 09:36:56   2850
      1    3558   11374    4478   2365    812    -618  Running  2025-03-29 09:36:57   2851
      1    3158    6456    4650   1938    532    2018  Running  2025-03-29 09:36:57   2852
      1    2408    3248    3750   1449    476    3064  Running  2025-03-29 09:36:57   2853
      1    1546    1548    2450    194    868    2801  Running  2025-03-29 09:36:57   2854
      1    2936    4104    3540   -667   1389    1599  Running  2025-03-29 09:36:57   2855
      1    6018   13094   10156  -1320   2606    -329  Running  2025-03-29 09:36:57   2856
      1    6054   16694   13838  -1472   3389    -714  Running  2025-03-29 09:36:57   2857
      1    6968    9822   14434  -1620   3870     267  Running  2025-03-29 09:36:57   2858
      1    8052    7788   11684  -1212   3802    1251  Running  2025-03-29 09:36:57   2859
      1    5674    8904    5472   -571   3309    2811  Running  2025-03-29 09:36:57   2860
      1    2914    6038     842   -491   2745    3593  Running  2025-03-29 09:36:57   2861
      1   -1074    -374   -5836   -378   1924    3273  Running  2025-03-29 09:36:57   2862
      1   -1140   -4030  -10258   -373   1451    2139  Running  2025-03-29 09:36:57   2863
      1    1406   -6730  -18808   -510    968     398  Running  2025-03-29 09:36:57   2864
      1    5504    -984  -21588   -275    802    -978  Running  2025-03-29 09:36:57   2865
      1    9058   32767  -21770     90    802   -1159  Running  2025-03-29 09:36:57   2866
      1    9786   32767    -282    594    606    1142  Running  2025-03-29 09:36:57   2867
      1    2656   32767   23282   1148    414    2552  Running  2025-03-29 09:36:57   2868
      1     232   32767   32767   2576   -334    2888  Running  2025-03-29 09:36:57   2869
      1     436   32767   32767   4008   -567    1793  Running  2025-03-29 09:36:57   2870
      1     628   32767   25930   5682   -319    -166  Running  2025-03-29 09:36:57   2871
      1     474   32767   22942   5961    114    -414  Running  2025-03-29 09:36:57   2872
      1     220   32767   21396   5503    778     742  Running  2025-03-29 09:36:57   2873
      1    -554   32088   20640   4858   1133    1860  Running  2025-03-29 09:36:57   2874
      1   -2660   16014   18592   3582   1492    3194  Running  2025-03-29 09:36:57   2875
      1   -3960    3854   17320   2655   1672    3581  Running  2025-03-29 09:36:57   2876
      1   -6286  -14086   16280   1397   1984    3369  Running  2025-03-29 09:36:57   2877
      1   -7770  -21326   14854    667   2240    2682  Running  2025-03-29 09:36:57   2878
      1   -9932  -23116   13956   -816   2744    1154  Running  2025-03-29 09:36:57   2879
      1  -11806  -21660   14728  -2131   3078     231  Running  2025-03-29 09:36:57   2880
      1  -12840  -20658   17068  -4359   3529    -565  Running  2025-03-29 09:36:57   2881
      1  -11454  -20194   19742  -5737   3851    -733  Running  2025-03-29 09:36:57   2882
      1   -6546  -16980   25202  -7347   4504    -536  Running  2025-03-29 09:36:57   2883
      1   -5114  -16342   31210  -8185   5165    -197  Running  2025-03-29 09:36:57   2884
      1     432   -9914   32767  -8680   5950     -37  Running  2025-03-29 09:36:57   2885
      1    3672    6624   32767  -8347   5992     -60  Running  2025-03-29 09:36:57   2886
      1    2270   30234   32767  -6691   5233    2567  Running  2025-03-29 09:36:57   2887
      1     -16   23062   32767  -4332   4232    4292  Running  2025-03-29 09:36:57   2888
      1    6850    8450   32767  -2676   3421    3252  Running  2025-03-29 09:36:57   2889
      1   12930    6246   32156   -583   2118     240  Running  2025-03-29 09:36:57   2890
      1   13170   11540   22348    453   1270   -1419  Running  2025-03-29 09:36:57   2891
      1   14140   17108    8626   1284     59   -2452  Running  2025-03-29 09:36:57   2892
      1   13954   17006   -1628   1616   -608   -2524  Running  2025-03-29 09:36:57   2893
      1   13906   15236  -12096   2079  -1449   -2169  Running  2025-03-29 09:36:57   2894
      1   13812   15100  -12484   2493  -1948   -1897  Running  2025-03-29 09:36:57   2895
      1   12740   14938  -10894   3165  -2535   -1696  Running  2025-03-29 09:36:57   2896
      1   11856   14666   -9988   3615  -2717   -1901  Running  2025-03-29 09:36:57   2897
      1   11820   19636   -8906   4443  -2511   -2518  Running  2025-03-29 09:36:57   2898
      1   11374   26080   -6364   5055  -2063   -2704  Running  2025-03-29 09:36:57   2899
      1    8144   32767    3650   6142  -1157   -2263  Running  2025-03-29 09:36:57   2900
      1    5064   32767   13646   6815   -561   -1336  Running  2025-03-29 09:36:58   2901
      1    1324   32767   27008   7380    178     771  Running  2025-03-29 09:36:58   2902
      1   -1882   32767   32767   7519    591    1971  Running  2025-03-29 09:36:58   2903
      1   -9024   32767   32767   7281    834    2812  Running  2025-03-29 09:36:58   2904
      1  -11040   32767   32767   6859    872    2727  Running  2025-03-29 09:36:58   2905
      1  -11496   32430   32767   5643    928    2930  Running  2025-03-29 09:36:58   2906
      1  -14678   23324   32767   4356    938    3610  Running  2025-03-29 09:36:58   2907
      1  -18736    -598   32767   2210    782    4183  Running  2025-03-29 09:36:58   2908
      1  -16172  -12992   31364    542    950    3356  Running  2025-03-29 09:36:58   2909
      1  -13092  -22740   21944   -606   1376    2066  Running  2025-03-29 09:36:58   2910
      1  -11964  -22280   20674  -2147   2200     201  Running  2025-03-29 09:36:58   2911
      1  -10974  -18256   20788  -3128   2657    -438  Running  2025-03-29 09:36:58   2912
      1   -8610  -12656   21018  -4648   3334    -481  Running  2025-03-29 09:36:58   2913
      1   -8986  -12930   23164  -5681   3857    -219  Running  2025-03-29 09:36:58   2914
      1   -8376  -15200   27030  -6812   4573     -13  Running  2025-03-29 09:36:58   2915
      1   -7556  -14852   30390  -7261   5040     -59  Running  2025-03-29 09:36:58   2916
      1   -7042   -9872   32767  -7498   5385     105  Running  2025-03-29 09:36:58   2917
      1   -6096     890   32767  -7211   5188     318  Running  2025-03-29 09:36:58   2918
      1   -3704   11830   32767  -6301   4370    1036  Running  2025-03-29 09:36:58   2919
      1    -338    7646   32767  -5061   3686    1397  Running  2025-03-29 09:36:58   2920
      1    6318    3616   32767  -2486   2493    -136  Running  2025-03-29 09:36:58   2921
      1   10030    2986   32767   -818   1668   -1921  Running  2025-03-29 09:36:58   2922
      1    6914   21794   29348    851    440   -4114  Running  2025-03-29 09:36:58   2923
      1    9402   26738   17782   1267   -378   -4186  Running  2025-03-29 09:36:58   2924
      1   12364   22840    3272   1769  -1236   -3628  Running  2025-03-29 09:36:58   2925
      1   13852   19240   -3070   2264  -1593   -3305  Running  2025-03-29 09:36:58   2926
      1   14852   16344   -8872   3053  -1916   -2658  Running  2025-03-29 09:36:58   2927
      1   14872   16106  -12958   3508  -2052   -2098  Running  2025-03-29 09:36:58   2928
      1   13842   13306  -15556   3825  -2168   -1217  Running  2025-03-29 09:36:58   2929
      1   13674    9902  -16160   3970  -2177    -951  Running  2025-03-29 09:36:58   2930
      1   11946    7904  -14752   4348  -1951   -1117  Running  2025-03-29 09:36:58   2931
      1   10760   10020  -12032   4897  -1621   -1655  Running  2025-03-29 09:36:58   2932
      1    7738   20460   -6326   5361  -1317   -1727  Running  2025-03-29 09:36:58   2933
      1    5278   32767    5004   5885   -821    -909  Running  2025-03-29 09:36:58   2934
      1    2152   32767   17058   5679   -398     152  Running  2025-03-29 09:36:58   2935
      1   -3302   32767   32767   4985    347    1657  Running  2025-03-29 09:36:58   2936
      1   -8804   32767   32767   4503    807    2308  Running  2025-03-29 09:36:58   2937
      1   -8960   30260   32767   3747   1075    2396  Running  2025-03-29 09:36:58   2938
      1   -7062   24068   32767   3375   1392    1894  Running  2025-03-29 09:36:58   2939
      1   -6548   19528   30726   2545   2012    1453  Running  2025-03-29 09:36:58   2940
      1   -5926   16480   25236   1817   2398    1547  Running  2025-03-29 09:36:58   2941
      1   -4708    9024   17120    629   2813    1952  Running  2025-03-29 09:36:58   2942
      1   -4010    3220   12322     20   2966    2194  Running  2025-03-29 09:36:58   2943
      1   -3306   -4154    8032   -534   3146    2229  Running  2025-03-29 09:36:58   2944
      1   -3374   -7142    7786   -764   3245    1994  Running  2025-03-29 09:36:58   2945
      1   -4112   -8982   10202  -1089   3215    1525  Running  2025-03-29 09:36:58   2946
      1   -5472   -9900   12914  -1369   3007    1277  Running  2025-03-29 09:36:58   2947
      1   -8850  -12878   17494  -1879   2373     840  Running  2025-03-29 09:36:58   2948
      1  -10880  -14786   19084  -2203   1783     296  Running  2025-03-29 09:36:58   2949
      1  -11316  -15400   19416  -2446    918    -831  Running  2025-03-29 09:36:58   2950
      1  -10674  -11818   19884  -2516    454   -1609  Running  2025-03-29 09:36:59   2951
      1   -9190   -2016   25834  -2597   -133   -2662  Running  2025-03-29 09:36:59   2952
      1   -9028   16282   32767  -2408   -701   -3401  Running  2025-03-29 09:36:59   2953
      1     230   32767   32767  -2398   -997   -2876  Running  2025-03-29 09:36:59   2954
      1    4244   27980   32767  -1441   -914   -1850  Running  2025-03-29 09:36:59   2955
      1    4392   23198   31920   -460   -918   -2063  Running  2025-03-29 09:36:59   2956
      1    3902   25948   19980    579   -911   -1996  Running  2025-03-29 09:36:59   2957
      1    3410   24758   15026    732  -1021   -1378  Running  2025-03-29 09:36:59   2958
      1    3316   17538    8476    683  -1366    -494  Running  2025-03-29 09:36:59   2959
      1    4728   12478    4206    626  -1671    -157  Running  2025-03-29 09:36:59   2960
      1    7762    6214    -968    633  -2158     200  Running  2025-03-29 09:36:59   2961
      1    9470    3556   -3872    631  -2442     414  Running  2025-03-29 09:36:59   2962
      1   12158     378  -10732    449  -2608     603  Running  2025-03-29 09:36:59   2963
      1   13202   -2444  -16044    355  -2439     461  Running  2025-03-29 09:36:59   2964
      1   14300   -4454  -19698    463  -1981     -76  Running  2025-03-29 09:36:59   2965
      1   14474   -4132  -18672    597  -1613    -450  Running  2025-03-29 09:36:59   2966
      1   16402    1054  -15468    972  -1120    -786  Running  2025-03-29 09:36:59   2967
      1   16062    8366  -11804   1433   -743    -756  Running  2025-03-29 09:36:59   2968
      1   11504   30996      -2   1835   -160    -192  Running  2025-03-29 09:36:59   2969
      1    7550   32767   15098   1157    228     836  Running  2025-03-29 09:36:59   2970
      1   -2990   32767   31000   -383    824    3507  Running  2025-03-29 09:36:59   2971
      1   -5024   32767   32767  -1103   1072    4596  Running  2025-03-29 09:36:59   2972
      1   -3318   18834   32767  -1289   1369    4499  Running  2025-03-29 09:36:59   2973
      1   -1884   10396   32594   -673   1630    4051  Running  2025-03-29 09:36:59   2974
      1    1110    5974   26432    336   1910    2976  Running  2025-03-29 09:36:59   2975
      1    2924    4810   21356    985   2118    1669  Running  2025-03-29 09:36:59   2976
      1    3612    3078   14262   1316   2199     870  Running  2025-03-29 09:36:59   2977
      1    3240    2626    9424   1779   2157      63  Running  2025-03-29 09:36:59   2978
      1    1780    3406    8050   2010   2023     -59  Running  2025-03-29 09:36:59   2979
      1     282    5614    7786   2162   1509     571  Running  2025-03-29 09:36:59   2980
      1    -668    5500    8450   2128   1026    1355  Running  2025-03-29 09:36:59   2981
      1   -2832    2140    9274   2003     58    2413  Running  2025-03-29 09:36:59   2982
      1   -5922   -1582    9790   1831   -745    2677  Running  2025-03-29 09:36:59   2983
      1  -11788   -9066   10810   1288  -2123    1872  Running  2025-03-29 09:36:59   2984
      1  -15332  -13298   11156    852  -2998     579  Running  2025-03-29 09:36:59   2985
      1  -18544  -13200   11488    405  -4083   -1752  Running  2025-03-29 09:36:59   2986
      1  -16258   -9534   12108    113  -4591   -3200  Running  2025-03-29 09:36:59   2987
      1  -10584    1674   15410   -690  -4591   -5790  Running  2025-03-29 09:36:59   2988
      1   -6458   21748   26578  -1527  -4437   -7514  Running  2025-03-29 09:36:59   2989
      1   13160   32767   32767  -1899  -3274   -7164  Running  2025-03-29 09:36:59   2990
      1   19118   32767   32767  -1535  -1950   -5576  Running  2025-03-29 09:36:59   2991
      1   13386   24960   32767     38   -884   -3922  Running  2025-03-29 09:36:59   2992
      1    8052   31648   24882    965   -549   -2160  Running  2025-03-29 09:36:59   2993
      1   -2926   27518   14158    860   -622    1150  Running  2025-03-29 09:36:59   2994
      1   -6552   16944    6400    444   -983    2180  Running  2025-03-29 09:36:59   2995
      1   -3590    1498   -7136     33  -1270    1256  Running  2025-03-29 09:36:59   2996
      1     476   -5966  -15188    -34  -1237   -1317  Running  2025-03-29 09:36:59   2997
