user-id   acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5   -1130   3850  21480   1393   -628   1339  Upstairs  2025-03-29 14:04:05    144
      5   -2254   3406  21930   1619   -789   1348  Upstairs  2025-03-29 14:04:05    145
      5   -2918   3352  22524   1735   -900   1304  Upstairs  2025-03-29 14:04:05    146
      5   -3634   2914  22804   1861  -1037   1201  Upstairs  2025-03-29 14:04:05    147
      5   -3784   2342  22456   1968  -1125   1043  Upstairs  2025-03-29 14:04:05    148
      5   -3660   1888  21038   2037  -1159    940  Upstairs  2025-03-29 14:04:05    149
      5   -3250   1614  19004   2142  -1183    916  Upstairs  2025-03-29 14:04:05    150
      5   -2950   1292  17574   2199  -1178   1010  Upstairs  2025-03-29 14:04:06    151
      5   -2628    934  15726   2211  -1153   1193  Upstairs  2025-03-29 14:04:06    152
      5   -2470    570  14642   2170  -1124   1304  Upstairs  2025-03-29 14:04:06    153
      5   -2432   -110  13622   2056  -1074   1316  Upstairs  2025-03-29 14:04:06    154
      5   -2478   -372  13352   1969  -1042   1213  Upstairs  2025-03-29 14:04:06    155
      5   -2452   -318  13258   1857  -1009   1124  Upstairs  2025-03-29 14:04:06    156
      5   -2492   -584  13476   1752   -971   1074  Upstairs  2025-03-29 14:04:06    157
      5   -2780   -766  14582   1535   -872    922  Upstairs  2025-03-29 14:04:06    158
      5   -2946   -848  15498   1333   -782    810  Upstairs  2025-03-29 14:04:06    159
      5   -3296  -1450  17078    939   -617    632  Upstairs  2025-03-29 14:04:06    160
      5   -3622  -1990  18162    625   -496    449  Upstairs  2025-03-29 14:04:06    161
      5   -3850  -2262  19350    133   -311     91  Upstairs  2025-03-29 14:04:06    162
      5   -3838  -2286  20104   -160   -186   -156  Upstairs  2025-03-29 14:04:06    163
      5   -3644  -2214  20610   -528     26   -532  Upstairs  2025-03-29 14:04:06    164
      5   -3362  -1876  20506   -729    198   -752  Upstairs  2025-03-29 14:04:06    165
      5   -2806   -892  20282   -948    478   -927  Upstairs  2025-03-29 14:04:06    166
      5   -2380   -286  20094  -1044    647   -916  Upstairs  2025-03-29 14:04:06    167
      5   -2072    412  20312  -1167    873   -800  Upstairs  2025-03-29 14:04:06    168
      5   -2170    934  20752  -1280   1011   -761  Upstairs  2025-03-29 14:04:06    169
      5   -2394   2600  21254  -1514   1174   -807  Upstairs  2025-03-29 14:04:06    170
      5   -2244   3592  21078  -1768   1249   -891  Upstairs  2025-03-29 14:04:06    171
      5   -1302   4370  19688  -1915   1266  -1025  Upstairs  2025-03-29 14:04:06    172
      5    -198   4870  17984  -2098   1283  -1313  Upstairs  2025-03-29 14:04:06    173
      5     196   5156  17064  -2183   1275  -1516  Upstairs  2025-03-29 14:04:06    174
      5    1266   6220  15912  -2262   1199  -1735  Upstairs  2025-03-29 14:04:06    175
      5    2028   6184  14856  -2278   1110  -1800  Upstairs  2025-03-29 14:04:06    176
      5    2722   6616  13574  -2257    965  -1924  Upstairs  2025-03-29 14:04:06    177
      5    3016   7300  13054  -2220    870  -1958  Upstairs  2025-03-29 14:04:06    178
      5    3620   8274  12722  -2158    736  -1908  Upstairs  2025-03-29 14:04:06    179
      5    3844   9068  13098  -2112    649  -1817  Upstairs  2025-03-29 14:04:06    180
      5    3458   9812  14898  -2032    495  -1571  Upstairs  2025-03-29 14:04:06    181
      5    2804   9734  16430  -1961    377  -1385  Upstairs  2025-03-29 14:04:06    182
      5    2040   9012  17910  -1758    215  -1100  Upstairs  2025-03-29 14:04:06    183
      5    1758   8204  18094  -1517    148   -886  Upstairs  2025-03-29 14:04:06    184
      5    1646   6888  18082   -984    130   -536  Upstairs  2025-03-29 14:04:06    185
      5    1572   6286  18598   -564    147   -298  Upstairs  2025-03-29 14:04:06    186
      5    1290   6172  20474     20    146     83  Upstairs  2025-03-29 14:04:06    187
      5     810   6318  21864    336    108    372  Upstairs  2025-03-29 14:04:06    188
      5     166   5916  22792    723    -17    833  Upstairs  2025-03-29 14:04:06    189
      5    -296   4986  22666    958   -133   1077  Upstairs  2025-03-29 14:04:06    190
      5   -1004   3782  21952   1296   -316   1249  Upstairs  2025-03-29 14:04:06    191
      5   -1666   3816  21948   1496   -434   1279  Upstairs  2025-03-29 14:04:06    192
      5   -2694   4284  22572   1713   -617   1355  Upstairs  2025-03-29 14:04:06    193
      5   -3114   4104  22748   1796   -736   1429  Upstairs  2025-03-29 14:04:06    194
      5   -3128   3146  22178   1856   -896   1474  Upstairs  2025-03-29 14:04:06    195
      5   -2776   2530  20924   1894  -1020   1457  Upstairs  2025-03-29 14:04:06    196
      5   -2038   1492  18600   1931  -1091   1435  Upstairs  2025-03-29 14:04:06    197
      5   -1520    482  16000   2019  -1166   1509  Upstairs  2025-03-29 14:04:06    198
      5   -1354    -38  14718   2049  -1195   1530  Upstairs  2025-03-29 14:04:06    199
      5   -1492   -212  13832   2035  -1222   1484  Upstairs  2025-03-29 14:04:06    200
      5   -1576     48  13674   2007  -1245   1465  Upstairs  2025-03-29 14:04:07    201
      5   -1910    104  14092   1911  -1266   1402  Upstairs  2025-03-29 14:04:07    202
      5   -2188    -60  14390   1804  -1263   1285  Upstairs  2025-03-29 14:04:07    203
      5   -2596   -184  14928   1590  -1220   1014  Upstairs  2025-03-29 14:04:07    204
      5   -2954    -98  15616   1421  -1170    800  Upstairs  2025-03-29 14:04:07    205
      5   -3610   -148  17174   1158  -1075    521  Upstairs  2025-03-29 14:04:07    206
      5   -4080   -540  18314    979   -989    366  Upstairs  2025-03-29 14:04:07    207
      5   -4568  -1608  19634    665   -808    150  Upstairs  2025-03-29 14:04:07    208
      5   -4846  -2156  20386    425   -656      3  Upstairs  2025-03-29 14:04:07    209
      5   -4702  -2762  21002     47   -427   -219  Upstairs  2025-03-29 14:04:07    210
      5   -4414  -2968  20990   -187   -265   -410  Upstairs  2025-03-29 14:04:07    211
      5   -3690  -2462  20510   -527     31   -735  Upstairs  2025-03-29 14:04:07    212
      5   -3058  -1710  20056   -762    246   -877  Upstairs  2025-03-29 14:04:07    213
      5   -2050   -900  18876  -1115    538   -889  Upstairs  2025-03-29 14:04:07    214
      5   -1730   -692  18470  -1328    709   -802  Upstairs  2025-03-29 14:04:07    215
      5   -1848   -796  19016  -1600    919   -696  Upstairs  2025-03-29 14:04:07    216
      5   -1944   -848  19244  -1739   1031   -735  Upstairs  2025-03-29 14:04:07    217
      5   -2508    152  19326  -1915   1209   -922  Upstairs  2025-03-29 14:04:07    218
      5   -2694   1710  19444  -2011   1279   -931  Upstairs  2025-03-29 14:04:07    219
      5   -1842   3276  18786  -2082   1251   -693  Upstairs  2025-03-29 14:04:07    220
      5    -916   3116  17654  -1992   1216   -610  Upstairs  2025-03-29 14:04:07    221
      5     630   3510  15562  -1874   1238   -743  Upstairs  2025-03-29 14:04:07    222
      5    2440   4242  13932  -1705   1248   -952  Upstairs  2025-03-29 14:04:07    223
      5    3456   4976  13170  -1630   1202  -1088  Upstairs  2025-03-29 14:04:07    224
      5    4408   6608  12752  -1580   1051  -1242  Upstairs  2025-03-29 14:04:07    225
      5    4682   7876  12480  -1563    944  -1247  Upstairs  2025-03-29 14:04:07    226
      5    4536   8614  13010  -1531    798  -1085  Upstairs  2025-03-29 14:04:07    227
      5    4100   8676  13948  -1478    702   -965  Upstairs  2025-03-29 14:04:07    228
      5    3250   8768  15972  -1351    549   -855  Upstairs  2025-03-29 14:04:07    229
      5    3100   8408  17048  -1210    428   -825  Upstairs  2025-03-29 14:04:07    230
      5    2998   7426  18254   -890    250   -879  Upstairs  2025-03-29 14:04:07    231
      5    2972   6778  18386   -613    163   -963  Upstairs  2025-03-29 14:04:07    232
      5    2894   6442  18160   -176    100  -1035  Upstairs  2025-03-29 14:04:07    233
      5    2688   6822  18408     52     82   -933  Upstairs  2025-03-29 14:04:07    234
      5    2002   7566  19458    244     55   -480  Upstairs  2025-03-29 14:04:07    235
      5    1194   7772  20440    310     17    -67  Upstairs  2025-03-29 14:04:07    236
      5     -66   7264  22066    416    -88    531  Upstairs  2025-03-29 14:04:07    237
      5    -814   6230  22772    538   -189    851  Upstairs  2025-03-29 14:04:07    238
      5   -1696   4104  22470    821   -339   1114  Upstairs  2025-03-29 14:04:07    239
      5   -2182   3046  22012   1039   -408   1151  Upstairs  2025-03-29 14:04:07    240
